"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Repeat the CA rotation test for the large deployment.","2313350","test_rollout_new_ca[large]","tests.integration.tls","Wed Nov 27 01:59:40 UTC 2024","passed","Wed Nov 27 02:38:14 UTC 2024","","test_ca_rotation","",""
"Test upgrade from usptream to currently locally built version.","810335","test_upgrade_to_local","tests.integration.upgrades","Wed Nov 27 04:14:50 UTC 2024","passed","Wed Nov 27 04:28:21 UTC 2024","","test_small_deployment_upgrades","",""
"Tests the removal of specific units (elected cm, juju leader, node with prim shard).

    The goal of this test is to make sure that:
     - the CM reelection happens successfully.
     - the leader-elected event gets triggered successfully and
        leadership related events on the charm work correctly, i.e: roles reassigning.
     - the primary shards reelection happens successfully.
    It is worth noting that we're going into this test with an odd number of units.
    ","653294","test_safe_scale_down_remove_leaders","tests.integration.ha","Wed Nov 27 02:24:40 UTC 2024","passed","Wed Nov 27 02:35:33 UTC 2024","","test_horizontal_scaling","",""
"Deploy OpenSearch.","564945","test_deploy_from_version[from_v2.16.0_to_local]","tests.integration.upgrades","Wed Nov 27 04:00:01 UTC 2024","passed","Wed Nov 27 04:09:26 UTC 2024","","test_small_deployment_upgrades","",""
"Build and deploy prod cluster of OpenSearch with Manual TLS Operator integration.","977188","test_build_and_deploy_with_manual_tls","tests.integration.tls","Wed Nov 27 03:36:39 UTC 2024","passed","Wed Nov 27 03:52:56 UTC 2024","","test_manual_tls","",""
"Test upgrade and rollback to each version available.","695843","test_upgrade_rollback_from_local[from_v2.16.0_to_local]","tests.integration.upgrades","Wed Nov 27 04:09:30 UTC 2024","passed","Wed Nov 27 04:21:05 UTC 2024","","test_small_deployment_upgrades","",""
"Test upgrade from usptream to currently locally built version.","0","test_upgrade_from_version_to_local[from_v2.15.0_to_local]","tests.integration.upgrades","Wed Nov 27 04:20:35 UTC 2024","skipped","Wed Nov 27 04:20:35 UTC 2024","","test_small_deployment_upgrades","",""
"Check storage is reused and data accessible after scaling down and up.","1296161","test_storage_reuse_after_scale_down","tests.integration.ha","Wed Nov 27 01:56:52 UTC 2024","passed","Wed Nov 27 02:18:28 UTC 2024","","test_storage","",""
"Tests removing the entire application at once.","28242","test_gracefully_cluster_remove","tests.integration.ha","Wed Nov 27 02:18:04 UTC 2024","passed","Wed Nov 27 02:18:32 UTC 2024","","test_scale_to_one_and_back","",""
"Test upgrade from usptream to currently locally built version.","844167","test_upgrade_from_version_to_local[from_v2.16.0_to_local]","tests.integration.upgrades","Wed Nov 27 04:21:21 UTC 2024","passed","Wed Nov 27 04:35:25 UTC 2024","","test_small_deployment_upgrades","",""
"Tests the different blocked messages expected in large deployments.","38458","test_large_setups_relations_with_misconfiguration[aws-large]","tests.integration.ha","Wed Nov 27 01:57:10 UTC 2024","passed","Wed Nov 27 01:57:49 UTC 2024","","test_backups","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut..","582242","test_full_network_cut_without_ip_change_node_with_elected_cm","tests.integration.ha","Wed Nov 27 04:05:39 UTC 2024","passed","Wed Nov 27 04:15:22 UTC 2024","","test_ha_networking","",""
"Test that scaling correctly updates endpoints in databag.

    scale_application also contains a wait_for_idle check, including checking for active status.
    Idle_period checks must be greater than 1 minute to guarantee update_status fires correctly.
    ","624124","test_scaling","tests.integration.relations","Wed Nov 27 04:12:08 UTC 2024","passed","Wed Nov 27 04:22:32 UTC 2024","","test_opensearch_provider","",""
"Check roles changes in all nodes.","517772","test_set_roles_manually","tests.integration.ha","Wed Nov 27 03:47:56 UTC 2024","passed","Wed Nov 27 03:56:34 UTC 2024","","test_roles_managements","",""
"Build and deploy one unit of OpenSearch.","2027961","test_build_and_deploy_active","tests.integration.tls","Wed Nov 27 03:48:56 UTC 2024","broken","Wed Nov 27 04:22:44 UTC 2024","","test_ca_rotation","",""
"Test upgrade and rollback to each version available.","0","test_upgrade_rollback_from_local[from_v2.15.0_to_local]","tests.integration.upgrades","Wed Nov 27 04:20:35 UTC 2024","skipped","Wed Nov 27 04:20:35 UTC 2024","","test_small_deployment_upgrades","",""
"Test the rotation and change of admin password.","23966","test_actions_rotate_admin_password","tests.integration","Wed Nov 27 03:53:30 UTC 2024","passed","Wed Nov 27 03:53:54 UTC 2024","","test_charm","",""
"Repeat the CA rotation test for the large deployment.","0","test_rollout_new_ca[small]","tests.integration.tls","Wed Nov 27 04:22:44 UTC 2024","skipped","Wed Nov 27 04:22:44 UTC 2024","","test_ca_rotation","",""
"Check cluster self-healing & data indexed/read on process restart on CM node.","99139","test_restart_db_process_node_with_elected_cm","tests.integration.ha","Wed Nov 27 03:58:51 UTC 2024","passed","Wed Nov 27 04:00:30 UTC 2024","","test_ha","",""
"","0","test_small_deployments_prometheus_exporter_cos_relation[small_deployment]","tests.integration.plugins","Wed Nov 27 04:15:23 UTC 2024","skipped","Wed Nov 27 04:15:23 UTC 2024","","test_plugins","",""
"Runs the backup process whilst writing to the cluster into 'noisy-index'.","152138","test_create_backup_and_restore[microceph-large]","tests.integration.ha","Wed Nov 27 01:59:55 UTC 2024","failed","Wed Nov 27 02:02:28 UTC 2024","","test_backups","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","583690","test_full_network_cut_with_ip_change_node_with_primary_shard","tests.integration.ha","Wed Nov 27 03:55:45 UTC 2024","passed","Wed Nov 27 04:05:29 UTC 2024","","test_ha_networking","",""
"Runs the backup process whilst writing to the cluster into 'noisy-index'.","109829","test_create_backup_and_restore[microceph-small]","tests.integration.ha","Wed Nov 27 03:47:35 UTC 2024","passed","Wed Nov 27 03:49:25 UTC 2024","","test_backups","",""
"After integrating the failover app to the others, all should be started and fine.","157415","test_integrate_failover","tests.integration.ha","Wed Nov 27 02:01:19 UTC 2024","passed","Wed Nov 27 02:03:57 UTC 2024","","test_large_deployments_cluster_manager_only_nodes","",""
"Build, deploy and test status of an HA cluster of OpenSearch and corresponding backups.

    This test group will iterate over each cloud, update its credentials via config and rerun
    the backup and restore tests.
    ","669491","test_build_deploy_and_test_status","tests.integration.ha","Wed Nov 27 03:40:47 UTC 2024","passed","Wed Nov 27 03:51:56 UTC 2024","","test_backups","",""
"Check invalid conditions under different states.","592151","test_invalid_conditions","tests.integration.ha","Wed Nov 27 01:57:03 UTC 2024","passed","Wed Nov 27 02:06:55 UTC 2024","","test_large_deployments_relations","",""
"Uploads data and runs a query search against the FAISS KNNEngine.","0","test_knn_search_with_hnsw_faiss[small_deployment]","tests.integration.plugins","Wed Nov 27 04:15:23 UTC 2024","skipped","Wed Nov 27 04:15:23 UTC 2024","","test_plugins","",""
"Check cluster can self-heal, data indexed/read on process freeze on node with elected CM.","207233","test_freeze_db_process_node_with_elected_cm","tests.integration.ha","Wed Nov 27 03:55:10 UTC 2024","passed","Wed Nov 27 03:58:37 UTC 2024","","test_ha","",""
"Tests the scaling back to 3x node-cluster and see the voting exclusions to be applied.","812068","test_scale_back_up","tests.integration.ha","Wed Nov 27 02:04:28 UTC 2024","passed","Wed Nov 27 02:18:00 UTC 2024","","test_scale_to_one_and_back","",""
"Test normal user permissions behave the way we want.

    verify that:
    - we can't remove .opendistro_security index
    - verify neither admin nor default users can access user api
    ","9513","test_normal_user_permissions","tests.integration.relations","Wed Nov 27 04:28:28 UTC 2024","passed","Wed Nov 27 04:28:38 UTC 2024","","test_opensearch_provider","",""
"Check cluster can self-heal, data indexed/read when process dies on node with elected CM.","98037","test_kill_db_process_node_with_elected_cm","tests.integration.ha","Wed Nov 27 03:49:25 UTC 2024","passed","Wed Nov 27 03:51:03 UTC 2024","","test_ha","",""
"Verify that if we recreate a relation, we can access the same index.","49578","test_data_persists_on_relation_rejoin","tests.integration.relations","Wed Nov 27 04:29:03 UTC 2024","passed","Wed Nov 27 04:29:53 UTC 2024","","test_opensearch_provider","",""
