"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of OpenSearch.","373505","test_build_and_deploy","tests.integration.ha","Tue Jul 01 01:41:53 UTC 2025","passed","Tue Jul 01 01:48:06 UTC 2025","","test_scale_to_one_and_back","",""
"Tests the shutdown of a node, and see the voting exclusions to be applied.

    This test will remove the elected cluster manager.
    ","314831","test_scale_down","tests.integration.ha","Tue Jul 01 01:48:17 UTC 2025","passed","Tue Jul 01 01:53:32 UTC 2025","","test_scale_to_one_and_back","",""
"Check roles changes in all nodes.","1110338","test_switch_back_to_auto_generated_roles","tests.integration.ha","Tue Jul 01 01:47:31 UTC 2025","passed","Tue Jul 01 02:06:02 UTC 2025","","test_roles_managements","",""
"Deploy OpenSearch.","","test_deploy_from_version[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_from_version_to_local[from_v2.17.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Runs the backup process whilst writing to the cluster into 'noisy-index'.","526440","test_create_backup_and_restore[aws-large]","tests.integration.ha","Tue Jul 01 01:49:18 UTC 2025","passed","Tue Jul 01 01:58:05 UTC 2025","","test_backups","",""
"Check storage is reused and data accessible after scaling down and up.","1120600","test_storage_reuse_after_scale_down","tests.integration.ha","Tue Jul 01 01:43:02 UTC 2025","passed","Tue Jul 01 02:01:43 UTC 2025","","test_storage","",""
"Build and deploy one unit of OpenSearch without autogenerated cluster name.","317682","test_build_and_deploy_not_autogen","tests.integration.ha","Tue Jul 01 01:38:19 UTC 2025","passed","Tue Jul 01 01:43:37 UTC 2025","","test_large_deployments_inherit_cluster_name","",""
"Ensure that all of the oauth clients permissions are removed with clean roles mapping.","0","test_oauth_access_cleanup","tests.integration.relations","Tue Jul 01 03:23:35 UTC 2025","broken","Tue Jul 01 03:23:35 UTC 2025","","test_oauth","",""
"Tests the scaling back to 3x node-cluster and see the voting exclusions to be applied.","722054","test_scale_back_up","tests.integration.ha","Tue Jul 01 01:53:43 UTC 2025","passed","Tue Jul 01 02:05:45 UTC 2025","","test_scale_to_one_and_back","",""
"Test that two different applications can connect to the database.","192792","test_multiple_relations","tests.integration.relations","Tue Jul 01 01:50:16 UTC 2025","passed","Tue Jul 01 01:53:29 UTC 2025","","test_opensearch_provider","",""
"Test that the orchestrator apps can be deleted.","","test_large_deployment_remove_orchestrators","tests.integration.ha","","unknown","","","test_large_deployments_remove_orchestrators","",""
"Test that under optimal conditions all the nodes form the same big cluster.","163576","test_large_deployment_fully_formed","tests.integration.ha","Tue Jul 01 01:54:53 UTC 2025","passed","Tue Jul 01 01:57:37 UTC 2025","","test_large_deployments_relations","",""
"Check cluster can self-heal, data indexed/read on process restart on primary shard node.","76025","test_restart_db_process_node_with_primary_shard","tests.integration.ha","Tue Jul 01 01:56:58 UTC 2025","passed","Tue Jul 01 01:58:14 UTC 2025","","test_ha","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut.","575770","test_full_network_cut_without_ip_change_node_with_primary_shard","tests.integration.ha","Tue Jul 01 02:24:25 UTC 2025","passed","Tue Jul 01 02:34:01 UTC 2025","","test_ha_networking","",""
"Build and deploy one unit of OpenSearch.","291194","test_build_and_deploy","tests.integration.ha","Tue Jul 01 01:38:20 UTC 2025","passed","Tue Jul 01 01:43:11 UTC 2025","","test_ha_multi_clusters","",""
