"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check the repo is missing error returned by OpenSearch.

    We use the message format to monitor the cluster status. We need to know if this
    message pattern changed between releases of OpenSearch.
    ","0","test_repo_missing_message","tests.integration.ha","Sun Jan 12 02:09:34 UTC 2025","skipped","Sun Jan 12 02:09:34 UTC 2025","","test_backups","",""
"Add users and call update status.","0","test_add_users_and_calling_update_status","tests.integration","Sun Jan 12 02:05:28 UTC 2025","skipped","Sun Jan 12 02:05:28 UTC 2025","","test_charm","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","","test_full_network_cut_with_ip_change_node_with_primary_shard","tests.integration.ha","","unknown","","","test_ha_networking","",""
"Build and deploy prod cluster of OpenSearch with Manual TLS Operator integration.","2059711","test_build_and_deploy_with_manual_tls","tests.integration.tls","Sun Jan 12 01:44:50 UTC 2025","passed","Sun Jan 12 02:19:10 UTC 2025","","test_manual_tls","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut.","","test_full_network_cut_without_ip_change_node_with_primary_shard","tests.integration.ha","","unknown","","","test_ha_networking","",""
"Check cluster self-healing & data indexed/read on process restart on CM node.","0","test_restart_db_process_node_with_elected_cm","tests.integration.ha","Sun Jan 12 02:08:45 UTC 2025","skipped","Sun Jan 12 02:08:45 UTC 2025","","test_ha","",""
"Test that the cluster formation is successful after TLS setup.","0","test_cluster_formation_after_tls","tests.integration.tls","Sun Jan 12 02:23:33 UTC 2025","skipped","Sun Jan 12 02:23:33 UTC 2025","","test_tls","",""
"Test normal user permissions behave the way we want.

    verify that:
    - we can't remove .opendistro_security index
    - verify neither admin nor default users can access user api
    ","0","test_normal_user_permissions","tests.integration.relations","Sun Jan 12 02:12:01 UTC 2025","skipped","Sun Jan 12 02:12:01 UTC 2025","","test_opensearch_provider","",""
"Test that expiring TLS certificates are renewed.","0","test_tls_expiration","tests.integration.tls","Sun Jan 12 02:23:33 UTC 2025","skipped","Sun Jan 12 02:23:33 UTC 2025","","test_tls","",""
"Runs the backup process whilst writing to the cluster into 'noisy-index'.","","test_create_backup_and_restore[microceph-large]","tests.integration.ha","","unknown","","","test_backups","",""
"Tests the shutdown of a node, and see the voting exclusions to be applied.

    This test will remove the elected cluster manager.
    ","0","test_scale_down","tests.integration.ha","Sun Jan 12 01:43:57 UTC 2025","skipped","Sun Jan 12 01:43:57 UTC 2025","","test_scale_to_one_and_back","",""
"Tests the different blocked messages expected in large deployments.","39437","test_large_setups_relations_with_misconfiguration[aws-large]","tests.integration.ha","Sun Jan 12 02:31:14 UTC 2025","passed","Sun Jan 12 02:31:53 UTC 2025","","test_backups","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_from_version_to_local[from_v2.16.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that two different applications can connect to the database.","0","test_multiple_relations_accessing_same_index","tests.integration.relations","Sun Jan 12 02:12:01 UTC 2025","skipped","Sun Jan 12 02:12:01 UTC 2025","","test_opensearch_provider","",""
"Tests the different blocked messages expected in large deployments.","","test_large_setups_relations_with_misconfiguration[microceph-large]","tests.integration.ha","","unknown","","","test_backups","",""
"Build and deploy OpenSearch with a single unit and remove it.","1226922","test_deploy_and_remove_single_unit","tests.integration","Sun Jan 12 01:45:01 UTC 2025","broken","Sun Jan 12 02:05:28 UTC 2025","","test_charm","",""
