"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178614","test_knn_enabled_disabled[small_deployment]","tests.integration.plugins","2025-12-07","passed","2025-12-07","","test_plugins","",""
"","95419","test_prometheus_monitor_user_password_change[small_deployment]","tests.integration.plugins","2025-12-07","passed","2025-12-07","","test_plugins","",""
"Check cluster can self-heal, data indexed/read on process restart on primary shard node.","0","test_restart_db_process_node_with_primary_shard","tests.integration.ha","2025-12-07","skipped","2025-12-07","","test_ha","",""
"Tests the removal of specific units (elected cm, juju leader, node with prim shard).

    The goal of this test is to make sure that:
     - the CM reelection happens successfully.
     - the leader-elected event gets triggered successfully and
        leadership related events on the charm work correctly, i.e: roles reassigning.
     - the primary shards reelection happens successfully.
    It is worth noting that we're going into this test with an odd number of units.
    ","600659","test_safe_scale_down_remove_leaders","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_horizontal_scaling","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3/Azure integration.","323695","test_small_deployment_build_and_deploy[aws-small]","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_backups","",""
"Create a large deployment of OpenSearch.","524223","test_configure_and_use_jwt_large_cluster","tests.integration.relations","2025-12-07","passed","2025-12-07","","test_jwt_auth","",""
"Check access to the OpenSearch with an access token, acquired earlier.

    Ensure that roles mapping works correctly by elevating user
    to the admin role and checking access to the admin endpoint.
    ","28340","test_oauth_access","tests.integration.relations","2025-12-07","passed","2025-12-07","","test_oauth","",""
"Test upgrade and rollback to each version available.","","test_upgrade_rollback_from_local[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Create a backup while writes are ongoing, then verify restore.","173421","test_create_backup_and_restore[microceph-small]","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_backups","",""
"Check roles changes in all nodes.","360475","test_set_roles_manually","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_roles_managements","",""
"Check consistency, ie write to node, read data from remaining nodes.

    1. Create index with replica shards equal to number of nodes - 1.
    2. Index data.
    3. Query data from all the nodes (all the nodes should contain a copy of the data).
    ","25015","test_replication_across_members","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_ha","",""
"","33134","test_config_changed_to_production","tests.integration.profiles","2025-12-07","passed","2025-12-07","","test_profiles","",""
"Check we can update and delete things.

    The client application authenticates using the cert provided in the index; if this is
    invalid for any reason, the test will fail, so this test implicitly verifies that TLS works.
    ","2069","test_index_usage","tests.integration.relations","2025-12-07","passed","2025-12-07","","test_opensearch_provider","",""
"Deploy OpenSearch.","","test_deploy_from_version[from_v2.17.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Repeat the CA rotation test for the large deployment.","596453","test_rollout_new_ca[small]","tests.integration.tls","2025-12-07","passed","2025-12-07","","test_ca_rotation","",""
"Create a backup while writes are ongoing, then verify restore.","195981","test_create_backup_and_restore[aws-small]","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_backups","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","453340","test_remove_and_readd_backup_relation[microceph-small]","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_backups","",""
"Tests the shutdown of a node, and re-allocation of shards to a newly joined unit.

    The goal of this test is to make sure that shards are automatically relocated after
    a Yellow status on the cluster caused by a scale-down event.
    ","1038467","test_safe_scale_down_shards_realloc","tests.integration.ha","2025-12-07","passed","2025-12-07","","test_horizontal_scaling","",""
