"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100838","test_prometheus_monitor_user_password_change[small_deployment]","tests.integration.plugins","Thu Apr 17 01:54:52 UTC 2025","passed","Thu Apr 17 01:56:33 UTC 2025","","test_plugins","",""
"Runs the backup process whilst writing to the cluster into 'noisy-index'.","234431","test_create_backup_and_restore[microceph-large]","tests.integration.ha","Thu Apr 17 02:14:07 UTC 2025","passed","Thu Apr 17 02:18:01 UTC 2025","","test_backups","",""
"Test we can create relations with admin permissions.","0","test_dashboard_relation","tests.integration.relations","Thu Apr 17 01:39:12 UTC 2025","skipped","Thu Apr 17 01:39:12 UTC 2025","","test_opensearch_provider","",""
"Build and deploy one unit of OpenSearch.","769645","test_build_and_deploy","tests.integration.ha","Thu Apr 17 01:39:44 UTC 2025","passed","Thu Apr 17 01:52:33 UTC 2025","","test_scale_to_one_and_back","",""
"Build and deploy one unit of OpenSearch.","535944","test_build_and_deploy_active","tests.integration.tls","Thu Apr 17 01:40:25 UTC 2025","passed","Thu Apr 17 01:49:21 UTC 2025","","test_tls","",""
"Deletes the entire OpenSearch cluster and redeploys from scratch.

    Restores each of the previous backups we created and compare with their doc count.
    The cluster is considered healthy if:
    1) At each backup restored, check our track of doc count vs. current index count
    2) Try to write to that new index.
    ","1214064","test_restore_to_new_cluster[microceph-small]","tests.integration.ha","Thu Apr 17 02:09:52 UTC 2025","passed","Thu Apr 17 02:30:06 UTC 2025","","test_backups","",""
"Test that two different applications can connect to the database.","0","test_multiple_relations_accessing_same_index","tests.integration.relations","Thu Apr 17 01:39:12 UTC 2025","skipped","Thu Apr 17 01:39:12 UTC 2025","","test_opensearch_provider","",""
"Build and deploy one unit of OpenSearch without autogenerated cluster name.","385540","test_build_and_deploy_not_autogen","tests.integration.ha","Thu Apr 17 01:51:37 UTC 2025","passed","Thu Apr 17 01:58:03 UTC 2025","","test_large_deployments_inherit_cluster_name","",""
"Test check the pinned revision.","1010","test_check_pinned_revision","tests.integration","Thu Apr 17 02:05:14 UTC 2025","passed","Thu Apr 17 02:05:15 UTC 2025","","test_charm","",""
"Check storage is reused and data accessible after scaling down and up.","1253404","test_storage_reuse_after_scale_to_zero","tests.integration.ha","Thu Apr 17 02:23:56 UTC 2025","passed","Thu Apr 17 02:44:50 UTC 2025","","test_storage","",""
"Test that scaling correctly updates endpoints in databag.

    scale_application also contains a wait_for_idle check, including checking for active status.
    Idle_period checks must be greater than 1 minute to guarantee update_status fires correctly.
    ","0","test_scaling","tests.integration.relations","Thu Apr 17 01:39:12 UTC 2025","skipped","Thu Apr 17 01:39:12 UTC 2025","","test_opensearch_provider","",""
"Tests the shutdown of a node, and see the voting exclusions to be applied.

    This test will remove the elected cluster manager.
    ","357549","test_scale_down","tests.integration.ha","Thu Apr 17 01:52:46 UTC 2025","passed","Thu Apr 17 01:58:44 UTC 2025","","test_scale_to_one_and_back","",""
"Deletes the entire OpenSearch cluster and redeploys from scratch.

    Restores each of the previous backups we created and compare with their doc count.
    The cluster is considered healthy if:
    1) At each backup restored, check our track of doc count vs. current index count
    2) Try to write to that new index.
    ","892272","test_restore_to_new_cluster[aws-small]","tests.integration.ha","Thu Apr 17 01:58:40 UTC 2025","passed","Thu Apr 17 02:13:32 UTC 2025","","test_backups","",""
"Removes and re-adds the backup relation to test backup and restore.","316532","test_remove_and_readd_backup_relation[azure-small]","tests.integration.ha","Thu Apr 17 01:55:50 UTC 2025","passed","Thu Apr 17 02:01:06 UTC 2025","","test_backups","",""
"Build and deploy a couple of OpenSearch units.","349140","test_build_and_deploy","tests.integration","Thu Apr 17 01:52:09 UTC 2025","passed","Thu Apr 17 01:57:58 UTC 2025","","test_charm","",""
"Test that the cluster formation is successful after TLS setup.","4292","test_cluster_formation_after_tls","tests.integration.tls","Thu Apr 17 01:49:37 UTC 2025","passed","Thu Apr 17 01:49:41 UTC 2025","","test_tls","",""
"Test that Prometheus Exporter is running before the relation is there.

    Test only on small deployments scenario, as this is a more functional check to the plugin.
    ","5798","test_prometheus_exporter_enabled_by_default[small_deployment]","tests.integration.plugins","Thu Apr 17 01:52:24 UTC 2025","passed","Thu Apr 17 01:52:29 UTC 2025","","test_plugins","",""
"Build and deploy one unit of OpenSearch.","665567","test_build_and_deploy","tests.integration.ha","Thu Apr 17 01:39:13 UTC 2025","passed","Thu Apr 17 01:50:19 UTC 2025","","test_ha_networking","",""
