"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Remove and re-add the backup relation, then ensure backup/restore still works.","292208","test_remove_and_readd_backup_relation[azure-large]","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_backups","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut..","660730","test_full_network_cut_without_ip_change_node_with_elected_cm","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_ha_networking","",""
"Tests the scaling back to 3x node-cluster and see the voting exclusions to be applied.","598200","test_scale_back_up","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_scale_to_one_and_back","",""
"Confirm expected blocked messages under misconfiguration.","133236","test_large_setups_relations_with_misconfiguration[aws-large]","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_backups","",""
"","94918","test_prometheus_monitor_user_password_change[small_deployment]","tests.integration.plugins","2025-12-31","passed","2025-12-31","","test_plugins","",""
"Test that the cluster formation is successful after TLS setup.","2227","test_cluster_formation_after_tls","tests.integration.tls","2025-12-31","passed","2025-12-31","","test_tls","",""
"Test that scaling down to less than 3 cms triggers a status change","","test_large_deployment_validate_cm_count","tests.integration.ha","","unknown","","","test_large_deployments_validate_cm_count","",""
"Test which IP will be assigned to transport bind in the end.","3345","test_check_opensearch_transport","tests.integration.spaces","2025-12-31","passed","2025-12-31","","test_wrong_space","",""
"Build and deploy a large cluster (main/failover orchestrators + data.hot node).

    The following apps will be deployed:
    * main: the main orchestrator
    * failover: the failover orchestrator
    * opensearch (or APP_NAME): the data.hot node

    The data node is selected to adopt the ""APP_NAME"" value because it is the node which
    ContinuousWrites will later target its writes to.
    ","470937","test_large_deployment_build_and_deploy[aws-large]","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_backups","",""
"Test that the failover orchestrator is correctly elected after re-adding relations.","103514","test_failover_election_after_restoring_integration","tests.integration.large_deployments","2025-12-31","passed","2025-12-31","","test_orchestration","",""
"Check invalid conditions under different states.","761825","test_invalid_conditions","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_large_deployments_relations","",""
"","33449","test_config_changed_to_production","tests.integration.profiles","2025-12-31","passed","2025-12-31","","test_profiles","",""
"Test that the security index is well initialised.","2404","test_security_index_initialised","tests.integration.tls","2025-12-31","passed","2025-12-31","","test_tls","",""
"Cycle through each S3-like cloud config and perform backup and restore.","158628","test_change_config_and_backup_restore[all-microceph]","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_backups","",""
"Build and deploy one unit of OpenSearch without autogenerated cluster name.","308611","test_build_and_deploy_not_autogen","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_large_deployments_inherit_cluster_name","",""
"Test that under optimal conditions all the nodes form the same big cluster.","256308","test_large_deployment_fully_formed","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_large_deployments_relations","",""
"Test that the main-failover relation can be removed and re-added.","340240","test_large_deployment_sever_main_failover_relation","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_large_deployments_remove_orchestrators","",""
"Tests the shutdown of a node, and see the voting exclusions to be applied.

    This test will remove the elected cluster manager.
    ","288017","test_scale_down","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_scale_to_one_and_back","",""
"Check cluster can self-heal + data indexed/read when process dies on node with P_shard.","84876","test_kill_db_process_node_with_primary_shard","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_ha","",""
"Check storage is reused and data accessible after removing app and deploying new cluster.","1375374","test_storage_reuse_in_new_cluster_after_app_removal","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_storage","",""
"Replace the Opensearch application with a large deployment cluster.","701327","test_setup_large_cluster","tests.integration.relations","2025-12-31","passed","2025-12-31","","test_oauth","",""
"Build and deploy OpenSearch with a single unit and remove it.","297835","test_deploy_and_remove_single_unit","tests.integration","2025-12-31","passed","2025-12-31","","test_charm","",""
"Verify the charm reports a blocked status when tls-ca-chain is invalid, then recovers.","188296","test_wrong_microceph_ca_blocked","tests.integration.ha","2025-12-31","passed","2025-12-31","","test_backups","",""
"Test the rotation and change of admin password.","22375","test_actions_rotate_system_user_password[kibanaserver]","tests.integration","2025-12-31","passed","2025-12-31","","test_charm","",""
"","121471","test_prometheus_monitor_user_password_change[large_deployment]","tests.integration.plugins","2025-12-31","passed","2025-12-31","","test_plugins","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_from_version_to_local[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that the neural search plugin is enabled and functional.","20785","test_neural_search_plugin[small_deployment]","tests.integration.plugins","2025-12-31","failed","2025-12-31","","test_plugins","",""
