"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests removing the entire application at once.","29288","test_gracefully_cluster_remove","tests.integration.ha","Fri Mar 14 02:22:12 UTC 2025","passed","Fri Mar 14 02:22:41 UTC 2025","","test_scale_to_one_and_back","",""
"Tests the different blocked messages expected in large deployments.","44709","test_large_setups_relations_with_misconfiguration[microceph-large]","tests.integration.ha","Fri Mar 14 01:52:02 UTC 2025","passed","Fri Mar 14 01:52:47 UTC 2025","","test_backups","",""
"Check that writes in cluster not replicated to another cluster.","0","test_multi_clusters_db_isolation","tests.integration.ha","Fri Mar 14 02:05:56 UTC 2025","skipped","Fri Mar 14 02:05:56 UTC 2025","","test_ha_multi_clusters","",""
"Test that the cluster formation is successful after TLS setup.","5492","test_cluster_formation_after_tls","tests.integration.tls","Fri Mar 14 01:48:40 UTC 2025","passed","Fri Mar 14 01:48:45 UTC 2025","","test_tls","",""
"Test basic functionality of relation interface.","0","test_create_relation","tests.integration.relations","Fri Mar 14 01:41:06 UTC 2025","skipped","Fri Mar 14 01:41:06 UTC 2025","","test_opensearch_provider","",""
"Check storage is reused and data accessible after scaling down and up.","1269214","test_storage_reuse_after_scale_to_zero","tests.integration.ha","Fri Mar 14 02:09:46 UTC 2025","passed","Fri Mar 14 02:30:55 UTC 2025","","test_storage","",""
"Check cluster can operate normally after all nodes SIGTERM at same time and come back up.","178015","test_full_cluster_restart","tests.integration.ha","Fri Mar 14 02:12:12 UTC 2025","passed","Fri Mar 14 02:15:10 UTC 2025","","test_ha","",""
"Check roles changes in all nodes.","981583","test_switch_back_to_auto_generated_roles","tests.integration.ha","Fri Mar 14 02:00:28 UTC 2025","passed","Fri Mar 14 02:16:50 UTC 2025","","test_roles_managements","",""
"Uploads data and runs a query search against the NMSLIB KNNEngine.","16315","test_knn_search_with_hnsw_nmslib[small_deployment]","tests.integration.plugins","Fri Mar 14 02:03:23 UTC 2025","passed","Fri Mar 14 02:03:39 UTC 2025","","test_plugins","",""
"Build and deploy one unit of OpenSearch without autogenerated cluster name.","589554","test_build_and_deploy_not_autogen","tests.integration.ha","Fri Mar 14 01:42:24 UTC 2025","passed","Fri Mar 14 01:52:13 UTC 2025","","test_large_deployments_inherit_cluster_name","",""
