"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test upgrade from usptream to local charm.","2754480","test_upgrade_from_version_to_local[from_v2.18.0_to_local]","tests.integration.upgrades","2026-05-03","passed","2026-05-03","","test_manual_large_deployment_upgrades","",""
"Test we can create relations with admin permissions.","0","test_dashboard_relation_password_change","tests.integration.relations","2026-05-03","skipped","2026-05-03","","test_opensearch_provider","",""
"Check roles changes in all nodes.","551945","test_switch_back_to_auto_generated_roles","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_roles_managements","",""
"Configure JWT authentication and access the cluster with the token.","114204","test_configure_and_use_jwt","tests.integration.relations","2026-05-03","passed","2026-05-03","","test_jwt_auth","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3/Azure integration.","397534","test_small_deployment_build_and_deploy[microceph-small]","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_backups","",""
"Ensure OAuth cannot be enabled if related to non-main-orchestrator.","36752","test_oauth_relation_restricted","tests.integration.relations","2026-05-03","passed","2026-05-03","","test_oauth","",""
"Verify the charm reports a blocked status when tls-ca-chain is invalid, then recovers.","195243","test_wrong_microceph_ca_blocked","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_backups","",""
"Test upgrade from n-1 to currently locally built version.","960191","test_upgrade_to_local","tests.integration.upgrades","2026-05-03","passed","2026-05-03","","test_small_deployment_upgrades","",""
"Validate the repository missing message format from OpenSearch.

    We use the message format to monitor the cluster status. We need to know if this
    message pattern changed between releases of OpenSearch.
    ","4129","test_repo_missing_message","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_backups","",""
"Test that the learning-to-rank plugin is enabled and functional.","17935","test_ltr_plugin[small_deployment]","tests.integration.plugins","2026-05-03","passed","2026-05-03","","test_plugins","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","288063","test_remove_and_readd_backup_relation[azure-small]","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_backups","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","277231","test_remove_and_readd_backup_relation[microceph-small]","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_backups","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","608508","test_full_network_cut_with_ip_change_node_with_elected_cm","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_ha_networking","",""
"Tear down cluster, redeploy clean, then restore prior backups and validate.

    Restores each of the previous backups we created and compare with their doc count.
    The cluster is considered healthy if:
    1) At each backup restored, check our track of doc count vs. current index count
    2) Try to write to that new index.
    ","1011955","test_restore_to_new_cluster[gcs-small]","tests.integration.ha","2026-05-03","passed","2026-05-03","","test_backups","",""
"Ensure that relating smtp-integrator results in notifications email config objects:

    - SMTP sender/account config
    - Email channel config
    - Email group config
    ","511462","test_smtp_relation_when_related_with_smtp_integrator_then_creates_notifications[small_deployment]","tests.integration.plugins","2026-05-03","passed","2026-05-03","","test_plugins","",""
