"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy OpenSearch.","377697","test_deploy_from_version[from_v2.16.0_to_local]","tests.integration.upgrades","Sun Sep 29 01:33:31 UTC 2024","passed","Sun Sep 29 01:39:49 UTC 2024","","test_small_deployment_upgrades","",""
"Test the retrieval of admin secrets.","189738","test_actions_get_admin_password","tests.integration","Sun Sep 29 01:40:43 UTC 2024","passed","Sun Sep 29 01:43:53 UTC 2024","","test_charm","",""
"Build and deploy OpenSearch with a single unit and remove it.","307095","test_deploy_and_remove_single_unit","tests.integration","Sun Sep 29 01:33:02 UTC 2024","passed","Sun Sep 29 01:38:09 UTC 2024","","test_charm","",""
"Deploy OpenSearch.","411138","test_deploy_latest_from_channel","tests.integration.upgrades","Sun Sep 29 01:35:06 UTC 2024","passed","Sun Sep 29 01:41:57 UTC 2024","","test_small_deployment_upgrades","",""
"Build and deploy a large deployment for OpenSearch.","616987","test_large_deployment_build_and_deploy[large_deployment]","tests.integration.plugins","Sun Sep 29 01:35:38 UTC 2024","passed","Sun Sep 29 01:45:55 UTC 2024","","test_plugins","",""
"Deletes the entire OpenSearch cluster and redeploys from scratch.

    Restores each of the previous backups we created and compare with their doc count.
    The cluster is considered healthy if:
    1) At each backup restored, check our track of doc count vs. current index count
    2) Try to write to that new index.
    ","655038","test_restore_to_new_cluster[microceph-small]","tests.integration.ha","Sun Sep 29 01:45:40 UTC 2024","passed","Sun Sep 29 01:56:35 UTC 2024","","test_backups","",""
"Build and deploy one unit of OpenSearch.","239214","test_build_and_deploy","tests.integration.ha","Sun Sep 29 01:46:45 UTC 2024","passed","Sun Sep 29 01:50:44 UTC 2024","","test_horizontal_scaling","",""
"Check that writes in cluster not replicated to another cluster.","306968","test_multi_clusters_db_isolation","tests.integration.ha","Sun Sep 29 01:38:13 UTC 2024","passed","Sun Sep 29 01:43:20 UTC 2024","","test_ha_multi_clusters","",""
"","385617","test_knn_enabled_disabled[small_deployment]","tests.integration.plugins","Sun Sep 29 01:44:28 UTC 2024","passed","Sun Sep 29 01:50:54 UTC 2024","","test_plugins","",""
"Test that under optimal conditions all the nodes form the same big cluster.","190959","test_large_deployment_fully_formed","tests.integration.ha","Sun Sep 29 02:00:57 UTC 2024","passed","Sun Sep 29 02:04:08 UTC 2024","","test_large_deployments_relations","",""
"Tests the removal of specific units (elected cm, juju leader, node with prim shard).

    The goal of this test is to make sure that:
     - the CM reelection happens successfully.
     - the leader-elected event gets triggered successfully and
        leadership related events on the charm work correctly, i.e: roles reassigning.
     - the primary shards reelection happens successfully.
    It is worth noting that we're going into this test with an odd number of units.
    ","653073","test_safe_scale_down_remove_leaders","tests.integration.ha","Sun Sep 29 02:16:54 UTC 2024","passed","Sun Sep 29 02:27:47 UTC 2024","","test_horizontal_scaling","",""
"Check roles changes in all nodes.","573134","test_switch_back_to_auto_generated_roles","tests.integration.ha","Sun Sep 29 01:49:43 UTC 2024","passed","Sun Sep 29 01:59:16 UTC 2024","","test_roles_managements","",""
"","133278","test_large_deployment_prometheus_exporter_cos_relation[large_deployment]","tests.integration.plugins","Sun Sep 29 01:45:55 UTC 2024","passed","Sun Sep 29 01:48:08 UTC 2024","","test_plugins","",""
"Check cluster can self-heal, data indexed/read on process restart on primary shard node.","96037","test_restart_db_process_node_with_primary_shard","tests.integration.ha","Sun Sep 29 01:52:31 UTC 2024","passed","Sun Sep 29 01:54:07 UTC 2024","","test_ha","",""
"Build and deploy one unit of OpenSearch.","306867","test_build_and_deploy","tests.integration.ha","Sun Sep 29 01:46:04 UTC 2024","passed","Sun Sep 29 01:51:10 UTC 2024","","test_storage","",""
"Build and deploy the charm for large deployment tests.","0","test_large_deployment_deploy_original_charm","tests.integration.upgrades","Sun Sep 29 01:53:32 UTC 2024","skipped","Sun Sep 29 01:53:32 UTC 2024","","test_manual_large_deployment_upgrades","",""
"Runs the backup process whilst writing to the cluster into 'noisy-index'.","124777","test_create_backup_and_restore[microceph-large]","tests.integration.ha","Sun Sep 29 01:55:28 UTC 2024","passed","Sun Sep 29 01:57:33 UTC 2024","","test_backups","",""
"Repeat the CA rotation test for the large deployment.","0","test_rollout_new_ca[large]","tests.integration.tls","Sun Sep 29 02:15:46 UTC 2024","skipped","Sun Sep 29 02:15:46 UTC 2024","","test_ca_rotation","",""
"Build and deploy one unit of OpenSearch.","443579","test_build_and_deploy_active","tests.integration.tls","Sun Sep 29 01:35:04 UTC 2024","passed","Sun Sep 29 01:42:28 UTC 2024","","test_tls","",""
"Build and deploy an OpenSearch cluster.","431266","test_build_and_deploy_small_deployment[small_deployment]","tests.integration.plugins","Sun Sep 29 01:33:35 UTC 2024","passed","Sun Sep 29 01:40:46 UTC 2024","","test_plugins","",""
"Test upgrade from usptream to currently locally built version.","794129","test_upgrade_from_version_to_local[from_v2.16.0_to_local]","tests.integration.upgrades","Sun Sep 29 01:48:28 UTC 2024","passed","Sun Sep 29 02:01:42 UTC 2024","","test_small_deployment_upgrades","",""
