"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test which IP will be assigned to transport bind in the end.","1834","test_check_opensearch_transport","tests.integration.spaces","2026-01-31","passed","2026-01-31","","test_wrong_space","",""
"Check roles changes in all nodes.","539642","test_switch_back_to_auto_generated_roles","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_roles_managements","",""
"Deploy OpenSearch.","353659","test_deploy_from_version[from_v2.18.0_to_local]","tests.integration.upgrades","2026-01-31","passed","2026-01-31","","test_small_deployment_upgrades","",""
"Wait for blocked cluster with cluster topology error","184041","test_wait_blocked_cluster_topology","tests.integration.profiles","2026-01-31","passed","2026-01-31","","test_profiles","",""
"Tests the shutdown of a node, and see the voting exclusions to be applied.

    This test will remove the elected cluster manager.
    ","280231","test_scale_down","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_scale_to_one_and_back","",""
"Repeat the CA rotation test for the large deployment.","606876","test_rollout_new_ca[small]","tests.integration.tls","2026-01-31","passed","2026-01-31","","test_ca_rotation","",""
"Test check the pinned revision.","947","test_check_pinned_revision","tests.integration","2026-01-31","passed","2026-01-31","","test_charm","",""
"Deploy OpenSearch at given version.","501984","test_deploy_version[from_v2.17.0_to_local]","tests.integration.upgrades","2026-01-31","passed","2026-01-31","","test_manual_large_deployment_upgrades","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","","test_remove_and_readd_backup_relation[azure-small]","tests.integration.ha","","unknown","","","test_backups","",""
"Test upgrade from usptream to currently locally built version.","1280698","test_upgrade_from_version_to_local[from_v2.17.0_to_local]","tests.integration.upgrades","2026-01-31","passed","2026-01-31","","test_small_deployment_upgrades","",""
"Build and deploy one unit of OpenSearch.","309380","test_build_and_deploy","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_scale_to_one_and_back","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut.","656167","test_full_network_cut_without_ip_change_node_with_primary_shard","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_ha_networking","",""
"Change roles mapping from first data integrator user to second one.

    Ensure, that admin permissions from the first one is removed, while role
    from the second one is added.
    ","0","test_oauth_access_second_client","tests.integration.relations","2026-01-31","skipped","2026-01-31","","test_oauth","",""
"Build and deploy one unit of OpenSearch.","10258","test_build_and_deploy","tests.integration.profiles","2026-01-31","passed","2026-01-31","","test_profiles","",""
"Test that Prometheus Exporter is running before the relation is there.

    Test only on small deployments scenario, as this is a more functional check to the plugin.
    ","3247","test_prometheus_exporter_enabled_by_default[small_deployment]","tests.integration.plugins","2026-01-31","passed","2026-01-31","","test_plugins","",""
"Test upgrade from usptream to local charm.","2227947","test_upgrade_from_version_to_local[from_v2.18.0_to_local]","tests.integration.upgrades","2026-01-31","passed","2026-01-31","","test_manual_large_deployment_upgrades","",""
"Ensure OAuth cannot be enabled if related to non-main-orchestrator.","0","test_oauth_relation_restricted","tests.integration.relations","2026-01-31","skipped","2026-01-31","","test_oauth","",""
"Build and deploy a large cluster (main/failover orchestrators + data.hot node).

    The following apps will be deployed:
    * main: the main orchestrator
    * failover: the failover orchestrator
    * opensearch (or APP_NAME): the data.hot node

    The data node is selected to adopt the ""APP_NAME"" value because it is the node which
    ContinuousWrites will later target its writes to.
    ","518555","test_large_deployment_build_and_deploy[gcs-large]","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_backups","",""
"Test that the failover orchestrator is correctly elected after re-adding relations.","162932","test_failover_election_after_restoring_integration","tests.integration.large_deployments","2026-01-31","passed","2026-01-31","","test_orchestration","",""
"Tests the shutdown of a node, and re-allocation of shards to a newly joined unit.

    The goal of this test is to make sure that shards are automatically relocated after
    a Yellow status on the cluster caused by a scale-down event.
    ","1297508","test_safe_scale_down_shards_realloc","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_horizontal_scaling","",""
"Ensure that all of the oauth clients permissions are removed with clean roles mapping.","0","test_oauth_access_cleanup","tests.integration.relations","2026-01-31","skipped","2026-01-31","","test_oauth","",""
"Build and deploy one unit of OpenSearch.","315510","test_build_and_deploy","tests.integration.ha","2026-01-31","passed","2026-01-31","","test_large_deployments_relations","",""
"Test that expiring TLS certificates are renewed.","628521","test_tls_expiration","tests.integration.tls","2026-01-31","passed","2026-01-31","","test_tls","",""
