"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check roles changes in all nodes.","311874","test_set_roles_manually","tests.integration.ha","2026-01-04","passed","2026-01-04","","test_roles_managements","",""
"Test that the orchestrator apps can be deleted.","265154","test_large_deployment_remove_orchestrators","tests.integration.ha","2026-01-04","passed","2026-01-04","","test_large_deployments_remove_orchestrators","",""
"Build and deploy a large deployment for OpenSearch.","1911598","test_large_deployment_build_and_deploy[large_deployment]","tests.integration.plugins","2026-01-04","broken","2026-01-04","","test_plugins","",""
"Test that scaling correctly updates endpoints in databag.

    scale_application also contains a wait_for_idle check, including checking for active status.
    Idle_period checks must be greater than 1 minute to guarantee update_status fires correctly.
    ","470062","test_scaling","tests.integration.relations","2026-01-04","passed","2026-01-04","","test_opensearch_provider","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut..","713717","test_full_network_cut_without_ip_change_node_with_elected_cm","tests.integration.ha","2026-01-04","passed","2026-01-04","","test_ha_networking","",""
"Build and deploy one unit of OpenSearch.","362668","test_build_and_deploy_active","tests.integration.tls","2026-01-04","passed","2026-01-04","","test_ca_rotation","",""
"Create a backup while writes are ongoing, then verify restore.","196770","test_create_backup_and_restore[aws-large]","tests.integration.ha","2026-01-04","passed","2026-01-04","","test_backups","",""
"Deploy OpenSearch and JWT integrator, configure and integrate them.","315015","test_deploy_small_cluster","tests.integration.relations","2026-01-04","passed","2026-01-04","","test_jwt_auth","",""
"Check cluster self-healing & data indexed/read on process restart on CM node.","87973","test_restart_db_process_node_with_elected_cm","tests.integration.ha","2026-01-04","passed","2026-01-04","","test_ha","",""
"Test that the failover orchestrator promotes itself

    when the majority of relations with main are severed
    ","411688","test_failover_promotion","tests.integration.large_deployments","2026-01-04","passed","2026-01-04","","test_failover_promotion_cross_model_relations","",""
"Check cluster can self-heal + data indexed/read when process dies on node with P_shard.","92001","test_kill_db_process_node_with_primary_shard","tests.integration.ha","2026-01-04","passed","2026-01-04","","test_ha","",""
