"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check cluster can operate normally after all nodes SIGKILL at same time and come back up.","130849","test_full_cluster_crash","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Build and deploy one unit of OpenSearch.","429979","test_build_and_deploy","tests.integration.large_deployments","2026-01-03","passed","2026-01-03","","test_orchestration","",""
"Compare the internal_users.yaml of all units.","1261","test_all_units_have_all_local_users","tests.integration","2026-01-03","passed","2026-01-03","","test_charm","",""
"Verify the charm reports a blocked status when tls-ca-chain is invalid, then recovers.","187175","test_wrong_microceph_ca_blocked","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Check consistency, ie write to node, read data from remaining nodes.

    1. Create index with replica shards equal to number of nodes - 1.
    2. Index data.
    3. Query data from all the nodes (all the nodes should contain a copy of the data).
    ","29632","test_replication_across_members","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Test that the SQL plugin is enabled and functional.","7659","test_sql_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Check invalid conditions under different states.","788829","test_invalid_conditions","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_relations","",""
"Test admin permissions behave the way we want.

    admin-only actions include:
    - creating multiple indices
    - removing indices they've created
    - set cluster roles.

    verify that:
    - we can't remove .opendistro_security index
      - otherwise create client-admin-role
    - verify neither admin nor default users can access user api
      - otherwise create client-default-role
    ","9498","test_admin_permissions","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Tear down cluster, redeploy clean, then restore prior backups and validate.

    Restores each of the previous backups we created and compare with their doc count.
    The cluster is considered healthy if:
    1) At each backup restored, check our track of doc count vs. current index count
    2) Try to write to that new index.
    ","934711","test_restore_to_new_cluster[microceph-small]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3/Azure integration.","380812","test_small_deployment_build_and_deploy[microceph-small]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Test large deployment cluster scenario.","1275356","test_large_deployment_cluster","tests.integration.profiles","2026-01-03","passed","2026-01-03","","test_profiles","",""
"Check cluster can self-heal, data indexed/read on process freeze on node with elected CM.","184730","test_freeze_db_process_node_with_elected_cm","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Data and failover apps should inherit cluster name and integrate with cluster manager.","430261","test_cluster_name_inheritence_and_integration","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_inherit_cluster_name","",""
"Test that two different applications can connect to the database.","21881","test_multiple_relations_accessing_same_index","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Confirm expected blocked messages under misconfiguration.","132196","test_large_setups_relations_with_misconfiguration[aws-large]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Uploads data and runs a query search against the NMSLIB KNNEngine.","7502","test_knn_search_with_hnsw_nmslib[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3/Azure integration.","395554","test_small_deployment_build_and_deploy[aws-small]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Check we can update and delete things using bulk api.","2036","test_bulk_index_usage","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Test that the cluster formation is successful after TLS setup.","2277","test_cluster_formation_after_tls","tests.integration.tls","2026-01-03","passed","2026-01-03","","test_tls","",""
"","6832","test_monitoring_user_fetch_prometheus_data[large_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Check we can update and delete things.

    The client application authenticates using the cert provided in the index; if this is
    invalid for any reason, the test will fail, so this test implicitly verifies that TLS works.
    ","2039","test_index_usage","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Build and deploy one unit of OpenSearch without autogenerated cluster name.","270277","test_build_and_deploy_not_autogen","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_inherit_cluster_name","",""
"Build and deploy one unit of OpenSearch.","552285","test_build_and_deploy","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_remove_orchestrators","",""
"Build and deploy OpenSearch with a single unit and remove it.","292425","test_deploy_and_remove_single_unit","tests.integration","2026-01-03","passed","2026-01-03","","test_charm","",""
"Validate the repository missing message format from OpenSearch.

    We use the message format to monitor the cluster status. We need to know if this
    message pattern changed between releases of OpenSearch.
    ","2326","test_repo_missing_message","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Create a backup while writes are ongoing, then verify restore.","179645","test_create_backup_and_restore[microceph-small]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Configure new OAuth client on Hydra (identity platform).

    Also, acquire corresponding access token for the further testing.
    ","3386","test_setup_oauth","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_oauth","",""
"Test that the flow framework plugin is enabled and functional.","34440","test_flow_framework_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Test that the learning-to-rank plugin is enabled and functional.","11284","test_ltr_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Test to check if the workload_version file is updated.","655","test_check_workload_version","tests.integration","2026-01-03","passed","2026-01-03","","test_charm","",""
"Verify blocked status and error from OpenSearch when S3 creds are wrong.","265281","test_wrong_aws_credentials","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Test that the security analytics plugin is enabled and functional.","80454","test_security_analytics_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Test that the async search plugin is enabled and functional.","3839","test_async_search_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Test basic functionality of relation interface.","326772","test_create_relation","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","1290379","test_full_network_cut_with_ip_change_node_with_primary_shard","tests.integration.ha","2026-01-03","failed","2026-01-03","","test_ha_networking","",""
"Setup a large deployments cluster.","438520","test_build_large_deployment","tests.integration.tls","2026-01-03","passed","2026-01-03","","test_ca_rotation","",""
"Test that the security index is well initialised.","2255","test_security_index_initialised","tests.integration.tls","2026-01-03","passed","2026-01-03","","test_tls","",""
"Test that renewed TLS certificates are reloaded immediately without restarting.","41089","test_tls_renewal","tests.integration.tls","2026-01-03","passed","2026-01-03","","test_tls","",""
"Create a backup while writes are ongoing, then verify restore.","177963","test_create_backup_and_restore[microceph-large]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Change roles mapping from first data integrator user to second one.

    Ensure, that admin permissions from the first one is removed, while role
    from the second one is added.
    ","18177","test_oauth_access_second_client","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_oauth","",""
"Deploy and configure second data integrator.","76295","test_deploy_second_client","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_oauth","",""
"Test that the notifications plugin is enabled and functional.","5768","test_notifications_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Test we can create relations with admin permissions.","21726","test_dashboard_relation","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Test that PPL queries can be interpreted for the observability plugin.","2254","test_observability_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Repeat the CA rotation test for the large deployment.","3547092","test_rollout_new_ca[large]","tests.integration.tls","2026-01-03","broken","2026-01-03","","test_ca_rotation","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut..","0","test_full_network_cut_without_ip_change_node_with_elected_cm","tests.integration.ha","2026-01-03","skipped","2026-01-03","","test_ha_networking","",""
"Check access to the OpenSearch with an access token, acquired earlier.

    Ensure that roles mapping works correctly by elevating user
    to the admin role and checking access to the admin endpoint.
    ","21777","test_oauth_access","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_oauth","",""
"Tests the shutdown of a node, and re-allocation of shards to a newly joined unit.

    The goal of this test is to make sure that shards are automatically relocated after
    a Yellow status on the cluster caused by a scale-down event.
    ","957304","test_safe_scale_down_shards_realloc","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_horizontal_scaling","",""
"Test that the user is removed when the relation is broken.","42636","test_relation_broken","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Check that cluster can self-heal and unit reconfigures itself with network cut.","0","test_full_network_cut_without_ip_change_node_with_primary_shard","tests.integration.ha","2026-01-03","skipped","2026-01-03","","test_ha_networking","",""
"Uploads data and runs a query search against the FAISS KNNEngine.","6911","test_knn_search_with_hnsw_faiss[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Wait for blocked cluster with cluster topology error","207957","test_wait_blocked_cluster_topology","tests.integration.profiles","2026-01-03","passed","2026-01-03","","test_profiles","",""
"After integrating the failover app to the others, all should be started and fine.","169819","test_integrate_failover","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_cluster_manager_only_nodes","",""
"Test the rotation and change of admin password.","18443","test_actions_rotate_system_user_password[kibanaserver]","tests.integration","2026-01-03","passed","2026-01-03","","test_charm","",""
"Test that the reports scheduler plugin is enabled and functional.","384440","test_reports_scheduler[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Compare the internal_users.yaml of all units.","1252","test_all_units_have_internal_users_synced","tests.integration","2026-01-03","passed","2026-01-03","","test_charm","",""
"Check cluster can self-heal, data indexed/read when process dies on node with elected CM.","81609","test_kill_db_process_node_with_elected_cm","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Verify that if we recreate a relation, we can access the same index.","58649","test_data_persists_on_relation_rejoin","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Check cluster can operate normally after all nodes SIGTERM at same time and come back up.","128214","test_full_cluster_restart","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Test upgrade from upstream to currently locally built version.","","test_upgrade_between_versions","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Build and deploy one unit of OpenSearch.","","test_build_and_deploy","tests.integration.ha","","unknown","","","test_large_deployments_validate_cm_count","",""
"Test that under optimal conditions all the nodes form the same big cluster.","280842","test_large_deployment_fully_formed","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_relations","",""
"Build and deploy one unit of OpenSearch.","298364","test_build_and_deploy","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Check roles changes in all nodes.","543114","test_switch_back_to_auto_generated_roles","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_roles_managements","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_to_local","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Build and deploy one unit of OpenSearch.","288420","test_build_and_deploy","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_storage","",""
"Test that Prometheus Exporter is running before the relation is there.

    Test only on small deployments scenario, as this is a more functional check to the plugin.
    ","3441","test_prometheus_exporter_enabled_by_default[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Check cluster can self-heal + data indexed/read when process dies on node with P_shard.","80322","test_kill_db_process_node_with_primary_shard","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
"Build and deploy a large deployment for OpenSearch.","425586","test_large_deployment_build_and_deploy[large_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"","4012","test_monitoring_user_fetch_prometheus_data[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Scale the OpenSearch cluster to the active state.","258788","test_scale_to_active","tests.integration.profiles","2026-01-03","passed","2026-01-03","","test_profiles","",""
"Test that the main-failover relation can be removed and re-added.","376841","test_large_deployment_sever_main_failover_relation","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_remove_orchestrators","",""
"Test that scaling down to less than 3 cms triggers a status change","","test_large_deployment_validate_cm_count","tests.integration.ha","","unknown","","","test_large_deployments_validate_cm_count","",""
"Test that the neural search plugin is enabled and functional.","39924","test_neural_search_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","283783","test_remove_and_readd_backup_relation[aws-small]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Test that scaling correctly updates endpoints in databag.

    scale_application also contains a wait_for_idle check, including checking for active status.
    Idle_period checks must be greater than 1 minute to guarantee update_status fires correctly.
    ","402237","test_scaling","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Build and deploy one unit of OpenSearch.","317866","test_build_and_deploy","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_scale_to_one_and_back","",""
"Tests the removal of specific units (elected cm, juju leader, node with prim shard).

    The goal of this test is to make sure that:
     - the CM reelection happens successfully.
     - the leader-elected event gets triggered successfully and
        leadership related events on the charm work correctly, i.e: roles reassigning.
     - the primary shards reelection happens successfully.
    It is worth noting that we're going into this test with an odd number of units.
    ","684322","test_safe_scale_down_remove_leaders","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_horizontal_scaling","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","618534","test_full_network_cut_with_ip_change_node_with_elected_cm","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha_networking","",""
"Test that the alerting plugin is enabled and functional.","5970","test_alerting_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Test that the orchestrator apps can be deleted.","267057","test_large_deployment_remove_orchestrators","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_remove_orchestrators","",""
"Cycle through each S3-like cloud config and perform backup and restore.","155707","test_change_config_and_backup_restore[all-aws]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Test that two different applications can connect to the database.","238189","test_multiple_relations","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_opensearch_provider","",""
"Build and deploy one unit of OpenSearch with autogenerated cluster name.","243741","test_build_and_deploy_autogen","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_large_deployments_inherit_cluster_name","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_from_version_to_local[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that the skills plugin is enabled and functional.","5214","test_skills_plugin[small_deployment]","tests.integration.plugins","2026-01-03","passed","2026-01-03","","test_plugins","",""
"Confirm expected blocked messages under misconfiguration.","133411","test_large_setups_relations_with_misconfiguration[microceph-large]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Create a backup while writes are ongoing, then verify restore.","176177","test_create_backup_and_restore[azure-large]","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_backups","",""
"Ensure OAuth cannot be enabled if related to non-main-orchestrator.","35874","test_oauth_relation_restricted","tests.integration.relations","2026-01-03","passed","2026-01-03","","test_oauth","",""
"Check cluster can self-heal + data indexed/read on process freeze on node with P_shard.","187760","test_freeze_db_process_node_with_primary_shard","tests.integration.ha","2026-01-03","passed","2026-01-03","","test_ha","",""
