"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to check if the workload_version file is updated.","872","test_check_workload_version","tests.integration","Sat Jun 28 02:00:00 UTC 2025","passed","Sat Jun 28 02:00:01 UTC 2025","","test_charm","",""
"Build and deploy one unit of OpenSearch.","441272","test_build_and_deploy_active","tests.integration.tls","Sat Jun 28 01:37:39 UTC 2025","passed","Sat Jun 28 01:45:00 UTC 2025","","test_ca_rotation","",""
"Check invalid conditions under different states.","544403","test_invalid_conditions","tests.integration.ha","Sat Jun 28 01:48:51 UTC 2025","passed","Sat Jun 28 01:57:56 UTC 2025","","test_large_deployments_relations","",""
"Test upgrade and rollback to each version available.","","test_upgrade_rollback_from_local[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Deploy OpenSearch, data integrator and identity platform (K8s) simultaneously.","317137","test_deploy","tests.integration.relations","Sat Jun 28 01:39:04 UTC 2025","passed","Sat Jun 28 01:44:21 UTC 2025","","test_oauth","",""
"Test the retrieval of admin secrets.","211733","test_actions_get_admin_password","tests.integration","Sat Jun 28 01:54:40 UTC 2025","passed","Sat Jun 28 01:58:12 UTC 2025","","test_charm","",""
"Check cluster can self-heal + data indexed/read on process freeze on node with P_shard.","214299","test_freeze_db_process_node_with_primary_shard","tests.integration.ha","Sat Jun 28 01:48:16 UTC 2025","passed","Sat Jun 28 01:51:50 UTC 2025","","test_ha","",""
"Tests the entire cycle of KNN plugin.

    1) Enters data and trains a model in ""test_end_to_end_with_ivf_faiss_training""
    2) Trains model: ""test_end_to_end_with_ivf_faiss_model""
    3) Once training is complete, creates a target index and connects with the model
    4) Disables KNN plugin: the search must fail
    5) Re-enables the plugin: search must succeed and return two vectors.
    ","420929","test_knn_training_search[small_deployment]","tests.integration.plugins","Sat Jun 28 01:59:43 UTC 2025","passed","Sat Jun 28 02:06:44 UTC 2025","","test_plugins","",""
"Build and deploy one unit of OpenSearch.","830387","test_build_and_deploy","tests.integration.ha","Sat Jun 28 01:36:30 UTC 2025","passed","Sat Jun 28 01:50:20 UTC 2025","","test_roles_managements","",""
"Build and deploy the charm for large deployment tests.","0","test_large_deployment_deploy_original_charm","tests.integration.upgrades","Sat Jun 28 01:37:03 UTC 2025","skipped","Sat Jun 28 01:37:03 UTC 2025","","test_manual_large_deployment_upgrades","",""
"Check cluster can operate normally after all nodes SIGTERM at same time and come back up.","148348","test_full_cluster_restart","tests.integration.ha","Sat Jun 28 02:01:25 UTC 2025","passed","Sat Jun 28 02:03:53 UTC 2025","","test_ha","",""
"Removes and re-adds the backup relation to test backup and restore.","256480","test_remove_and_readd_backup_relation[azure-large]","tests.integration.ha","Sat Jun 28 01:52:16 UTC 2025","passed","Sat Jun 28 01:56:32 UTC 2025","","test_backups","",""
"Check storage is reused and data accessible after scaling down and up.","1043623","test_storage_reuse_after_scale_to_zero","tests.integration.ha","Sat Jun 28 02:05:45 UTC 2025","passed","Sat Jun 28 02:23:08 UTC 2025","","test_storage","",""
"Verify that if we recreate a relation, we can access the same index.","73384","test_data_persists_on_relation_rejoin","tests.integration.relations","Sat Jun 28 02:00:40 UTC 2025","passed","Sat Jun 28 02:01:54 UTC 2025","","test_opensearch_provider","",""
"Deletes the entire OpenSearch cluster and redeploys from scratch.

    Restores each of the previous backups we created and compare with their doc count.
    The cluster is considered healthy if:
    1) At each backup restored, check our track of doc count vs. current index count
    2) Try to write to that new index.
    ","927602","test_restore_to_new_cluster[azure-small]","tests.integration.ha","Sat Jun 28 01:52:05 UTC 2025","passed","Sat Jun 28 02:07:33 UTC 2025","","test_backups","",""
"Check storage is reused and data accessible after scaling down and up.","1205166","test_storage_reuse_after_scale_down","tests.integration.ha","Sat Jun 28 01:45:34 UTC 2025","passed","Sat Jun 28 02:05:39 UTC 2025","","test_storage","",""
"Check cluster can self-heal, data indexed/read when process dies on node with elected CM.","81646","test_kill_db_process_node_with_elected_cm","tests.integration.ha","Sat Jun 28 01:46:42 UTC 2025","passed","Sat Jun 28 01:48:04 UTC 2025","","test_ha","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3 integration.","378876","test_small_deployment_build_and_deploy[microceph-small]","tests.integration.ha","Sat Jun 28 01:37:53 UTC 2025","passed","Sat Jun 28 01:44:12 UTC 2025","","test_backups","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_from_version_to_local[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
