"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132432","test_large_deployment_prometheus_exporter_cos_relation[large_deployment]","tests.integration.plugins","2026-01-10","passed","2026-01-10","","test_plugins","",""
"Test that under optimal conditions all the nodes form the same big cluster.","423759","test_large_deployment_fully_formed","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_large_deployments_relations","",""
"Create a backup while writes are ongoing, then verify restore.","202929","test_create_backup_and_restore[aws-large]","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_backups","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","339099","test_remove_and_readd_backup_relation[microceph-large]","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_backups","",""
"Test we can create relations with admin permissions.","22154","test_admin_relation","tests.integration.relations","2026-01-10","passed","2026-01-10","","test_opensearch_provider","",""
"Cycle through each S3-like cloud config and perform backup and restore.","156965","test_change_config_and_backup_restore[all-aws]","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_backups","",""
"Replace the Opensearch application with a large deployment cluster.","","test_setup_large_cluster","tests.integration.relations","","unknown","","","test_oauth","",""
"Create a large deployment of OpenSearch.","584781","test_configure_and_use_jwt_large_cluster","tests.integration.relations","2026-01-10","passed","2026-01-10","","test_jwt_auth","",""
"Build and deploy a large cluster (main/failover orchestrators + data.hot node).

    The following apps will be deployed:
    * main: the main orchestrator
    * failover: the failover orchestrator
    * opensearch (or APP_NAME): the data.hot node

    The data node is selected to adopt the ""APP_NAME"" value because it is the node which
    ContinuousWrites will later target its writes to.
    ","465776","test_large_deployment_build_and_deploy[microceph-large]","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_backups","",""
"Create a backup while writes are ongoing, then verify restore.","186265","test_create_backup_and_restore[microceph-large]","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_backups","",""
"","94256","test_prometheus_monitor_user_password_change[small_deployment]","tests.integration.plugins","2026-01-10","passed","2026-01-10","","test_plugins","",""
"Test basic functionality of relation interface.","341257","test_create_relation","tests.integration.relations","2026-01-10","passed","2026-01-10","","test_opensearch_provider","",""
"Check cluster can self-heal, data indexed/read when process dies on node with elected CM.","77391","test_kill_db_process_node_with_elected_cm","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_ha","",""
"Validate the repository missing message format from OpenSearch.

    We use the message format to monitor the cluster status. We need to know if this
    message pattern changed between releases of OpenSearch.
    ","2308","test_repo_missing_message","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_backups","",""
"Data and failover apps should inherit cluster name and integrate with cluster manager.","473797","test_cluster_name_inheritence_and_integration","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_large_deployments_inherit_cluster_name","",""
"Test that the failover orchestrator is correctly elected after re-adding relations.","101732","test_failover_election_after_restoring_integration","tests.integration.large_deployments","2026-01-10","passed","2026-01-10","","test_orchestration","",""
"Build and deploy one unit of OpenSearch.","424403","test_build_and_deploy","tests.integration.ha","2026-01-10","passed","2026-01-10","","test_scale_to_one_and_back","",""
"Test that the failover orchestrator promotes itself

    when the majority of relations with main are severed
    ","413951","test_failover_promotion","tests.integration.large_deployments","2026-01-10","passed","2026-01-10","","test_failover_promotion_cross_model_relations","",""
"Deploy and configure second data integrator.","","test_deploy_second_client","tests.integration.relations","","unknown","","","test_oauth","",""
