"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that two different applications can connect to the database.","324312","test_multiple_relations","tests.integration.relations","Fri Feb 28 02:03:15 UTC 2025","passed","Fri Feb 28 02:08:40 UTC 2025","","test_opensearch_provider","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3 integration.","563526","test_small_deployment_build_and_deploy[azure-small]","tests.integration.ha","Fri Feb 28 01:42:57 UTC 2025","passed","Fri Feb 28 01:52:20 UTC 2025","","test_backups","",""
"Removes and re-adds the backup relation to test backup and restore.","342945","test_remove_and_readd_backup_relation[microceph-small]","tests.integration.ha","Fri Feb 28 01:53:15 UTC 2025","passed","Fri Feb 28 01:58:57 UTC 2025","","test_backups","",""
"Test upgrade and rollback to each version available.","1238389","test_upgrade_rollback_from_local[from_v2.16.0_to_local]","tests.integration.upgrades","Fri Feb 28 01:47:41 UTC 2025","passed","Fri Feb 28 02:08:19 UTC 2025","","test_small_deployment_upgrades","",""
"","154259","test_large_deployment_prometheus_exporter_cos_relation[large_deployment]","tests.integration.plugins","Fri Feb 28 01:59:47 UTC 2025","passed","Fri Feb 28 02:02:21 UTC 2025","","test_plugins","",""
"Deploy OpenSearch.","440776","test_deploy_from_version[from_v2.16.0_to_local]","tests.integration.upgrades","Fri Feb 28 01:40:14 UTC 2025","passed","Fri Feb 28 01:47:35 UTC 2025","","test_small_deployment_upgrades","",""
"Check roles changes in all nodes.","696512","test_set_roles_manually","tests.integration.ha","Fri Feb 28 01:50:19 UTC 2025","passed","Fri Feb 28 02:01:56 UTC 2025","","test_roles_managements","",""
"After integrating the failover app to the others, all should be started and fine.","165246","test_integrate_failover","tests.integration.ha","Fri Feb 28 01:53:58 UTC 2025","passed","Fri Feb 28 01:56:44 UTC 2025","","test_large_deployments_cluster_manager_only_nodes","",""
"Tests that new added units to the cluster are discoverable.","919986","test_horizontal_scale_up","tests.integration.ha","Fri Feb 28 01:53:02 UTC 2025","passed","Fri Feb 28 02:08:22 UTC 2025","","test_horizontal_scaling","",""
"Test the rotation and change of admin password.","","test_actions_rotate_admin_password","tests.integration","","unknown","","","test_charm","",""
"Build and deploy a large deployment for OpenSearch.

    The following apps will be deployed:
    * main: the main orchestrator
    * failover: the failover orchestrator
    * opensearch (or APP_NAME): the data.hot node

    The data node is selected to adopt the ""APP_NAME"" value because it is the node which
    ContinuousWrites will later target its writes to.
    ","649480","test_large_deployment_build_and_deploy[azure-large]","tests.integration.ha","Fri Feb 28 01:41:05 UTC 2025","passed","Fri Feb 28 01:51:55 UTC 2025","","test_backups","",""
