"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a large cluster (main/failover orchestrators + data.hot node).

    The following apps will be deployed:
    * main: the main orchestrator
    * failover: the failover orchestrator
    * opensearch (or APP_NAME): the data.hot node

    The data node is selected to adopt the ""APP_NAME"" value because it is the node which
    ContinuousWrites will later target its writes to.
    ","499085","test_large_deployment_build_and_deploy[microceph-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Ensure that all of the oauth clients permissions are removed with clean roles mapping.","17125","test_oauth_access_cleanup","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_oauth","",""
"Test the rotation and change of admin password.","22027","test_actions_rotate_admin_password","tests.integration","2025-12-18","passed","2025-12-18","","test_charm","",""
"Create a backup while writes are ongoing, then verify restore.","200982","test_create_backup_and_restore[azure-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Check cluster can operate normally after all nodes SIGTERM at same time and come back up.","129768","test_full_cluster_restart","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_ha","",""
"","35940","test_config_changed_to_production","tests.integration.profiles","2025-12-18","passed","2025-12-18","","test_profiles","",""
"Create a backup while writes are ongoing, then verify restore.","213674","test_create_backup_and_restore[azure-small]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Create a backup while writes are ongoing, then verify restore.","180209","test_create_backup_and_restore[microceph-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Build and deploy an OpenSearch cluster.","314229","test_build_and_deploy_small_deployment[small_deployment]","tests.integration.plugins","2025-12-18","passed","2025-12-18","","test_plugins","",""
"Test that the alerting plugin is enabled and functional.","0","test_alerting_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Confirm expected blocked messages under misconfiguration.","136378","test_large_setups_relations_with_misconfiguration[aws-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Test large deployment cluster scenario.","1554404","test_large_deployment_cluster","tests.integration.profiles","2025-12-18","passed","2025-12-18","","test_profiles","",""
"Confirm expected blocked messages under misconfiguration.","134874","test_large_setups_relations_with_misconfiguration[microceph-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Verify that if we recreate a relation, we can access the same index.","58749","test_data_persists_on_relation_rejoin","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_opensearch_provider","",""
"Build and deploy OpenSearch with a single unit and remove it.","269748","test_deploy_and_remove_single_unit","tests.integration","2025-12-18","passed","2025-12-18","","test_charm","",""
"Test that the ISM and job scheduler plugins are enabled and functional.","0","test_ism_and_job_scheduler_plugins[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Test that under optimal conditions all the nodes form the same big cluster.","326577","test_large_deployment_fully_formed","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_large_deployments_relations","",""
"Test that the cluster formation is successful after TLS setup.","3701","test_cluster_formation_after_tls","tests.integration.tls","2025-12-18","passed","2025-12-18","","test_tls","",""
"Test upgrade and rollback to each version available.","","test_upgrade_rollback_from_local[from_v2.17.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that the neural search plugin is enabled and functional.","0","test_neural_search_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Test that the security analytics plugin is enabled and functional.","0","test_security_analytics_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","603607","test_full_network_cut_with_ip_change_node_with_elected_cm","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_ha_networking","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3/Azure integration.","368422","test_small_deployment_build_and_deploy[azure-small]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Build and deploy one unit of OpenSearch.","524995","test_build_and_deploy","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_large_deployments_remove_orchestrators","",""
"Test that the orchestrator apps can be deleted.","277466","test_large_deployment_remove_orchestrators","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_large_deployments_remove_orchestrators","",""
"Test that the flow framework plugin is enabled and functional.","0","test_flow_framework_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Build and deploy one unit of OpenSearch.","312076","test_build_and_deploy","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_roles_managements","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","294297","test_remove_and_readd_backup_relation[microceph-small]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","275907","test_remove_and_readd_backup_relation[azure-small]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Build and deploy one unit of OpenSearch.","326112","test_build_and_deploy","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_ha_networking","",""
"Test that expiring TLS certificates are renewed.","619830","test_tls_expiration","tests.integration.tls","2025-12-18","passed","2025-12-18","","test_tls","",""
"Test that the geospatial plugin is enabled and functional.","0","test_geospatial_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Deploy OpenSearch.","","test_deploy_latest_from_channel","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Deploy OpenSearch, data integrator and identity platform (K8s) simultaneously.","238114","test_deploy","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_oauth","",""
"Build and deploy one unit of OpenSearch.","302502","test_build_and_deploy","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_large_deployments_relations","",""
"Build and deploy an HA cluster of OpenSearch and corresponding S3/Azure integration.","342058","test_small_deployment_build_and_deploy[aws-small]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Test that the security index is well initialised.","3561","test_security_index_initialised","tests.integration.tls","2025-12-18","passed","2025-12-18","","test_tls","",""
"Setup a large deployments cluster.","511852","test_build_large_deployment","tests.integration.tls","2025-12-18","passed","2025-12-18","","test_ca_rotation","",""
"Test the rotation and change of admin password.","21417","test_actions_rotate_system_user_password[monitor]","tests.integration","2025-12-18","passed","2025-12-18","","test_charm","",""
"Check storage is reused and data accessible after removing app and deploying new cluster.","1328112","test_storage_reuse_in_new_cluster_after_app_removal","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_storage","",""
"Check access to the OpenSearch with an access token, acquired earlier.

    Ensure that roles mapping works correctly by elevating user
    to the admin role and checking access to the admin endpoint.
    ","21014","test_oauth_access","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_oauth","",""
"Configure new OAuth client on Hydra (identity platform).

    Also, acquire corresponding access token for the further testing.
    ","4486","test_setup_oauth","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_oauth","",""
"Check cluster can self-heal, data indexed/read when process dies on node with elected CM.","84473","test_kill_db_process_node_with_elected_cm","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_ha","",""
"Deploy OpenSearch and JWT integrator, configure and integrate them.","316175","test_deploy_small_cluster","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_jwt_auth","",""
"Deploy HA cluster + s3-integrator (credentials set per scenario later).","399715","test_build_deploy_and_test_status","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Test upgrade from usptream to currently locally built version.","0","test_manually_upgrade_to_local","tests.integration.upgrades","2025-12-18","skipped","2025-12-18","","test_manual_large_deployment_upgrades","",""
"Deploy OpenSearch.","","test_deploy_from_version[from_v2.17.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that the notifications plugin is enabled and functional.","0","test_notifications_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Tests that new added units to the cluster are discoverable.","472693","test_horizontal_scale_up","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_horizontal_scaling","",""
"Test upgrade and rollback to each version available.","","test_upgrade_rollback_from_local[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that the ML plugin is enabled and functional.","0","test_ml_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Check cluster can self-heal, data indexed/read on process freeze on node with elected CM.","196102","test_freeze_db_process_node_with_elected_cm","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_ha","",""
"Uploads data and runs a query search against the FAISS KNNEngine.","7575","test_knn_search_with_hnsw_faiss[small_deployment]","tests.integration.plugins","2025-12-18","passed","2025-12-18","","test_plugins","",""
"Check storage is reused and data accessible after scaling down and up.","1123791","test_storage_reuse_after_scale_down","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_storage","",""
"Test upgrade from usptream to currently locally built version.","","test_upgrade_to_local","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Test that the skills plugin is enabled and functional.","0","test_skills_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Test that the query insights plugin is enabled and functional.","0","test_query_insights_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Check that cluster can self-heal and unit reconfigures itself with new IP.","879467","test_full_network_cut_with_ip_change_node_with_primary_shard","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_ha_networking","",""
"Build and deploy a large cluster (main/failover orchestrators + data.hot node).

    The following apps will be deployed:
    * main: the main orchestrator
    * failover: the failover orchestrator
    * opensearch (or APP_NAME): the data.hot node

    The data node is selected to adopt the ""APP_NAME"" value because it is the node which
    ContinuousWrites will later target its writes to.
    ","503868","test_large_deployment_build_and_deploy[azure-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Relate to main orchestrator and verify access with OAuth.","66645","test_oauth_access_large_cluster","tests.integration.relations","2025-12-18","passed","2025-12-18","","test_oauth","",""
"Test that the failover orchestrator is correctly elected after re-adding relations.","102983","test_failover_election_after_restoring_integration","tests.integration.large_deployments","2025-12-18","passed","2025-12-18","","test_orchestration","",""
"Remove and re-add the backup relation, then ensure backup/restore still works.","319601","test_remove_and_readd_backup_relation[azure-large]","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_backups","",""
"Build and deploy one unit of OpenSearch with autogenerated cluster name.","276894","test_build_and_deploy_autogen","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_large_deployments_inherit_cluster_name","",""
"Test that the SQL plugin is enabled and functional.","0","test_sql_plugin[small_deployment]","tests.integration.plugins","2025-12-18","skipped","2025-12-18","","test_plugins","",""
"Test testing profile","306520","test_testing_profile","tests.integration.profiles","2025-12-18","passed","2025-12-18","","test_profiles","",""
"Deploy OpenSearch.","","test_deploy_from_version[from_v2.18.0_to_local]","tests.integration.upgrades","","unknown","","","test_small_deployment_upgrades","",""
"Data and failover apps should inherit cluster name and integrate with cluster manager.","511706","test_cluster_name_inheritence_and_integration","tests.integration.ha","2025-12-18","passed","2025-12-18","","test_large_deployments_inherit_cluster_name","",""
